x,key_0_log,key_1_log,key_2_log,key_3_log,key_4_log,key_5_log,key_6_log,key_7_log,key_8_log,key_9_log,key_10_log,key_11_log,key_12_log,key_13_log,key_14_log,key_15_log,key_16_log,key_17_log,key_18_log,key_19_log,key_20_log,key_21_log,key_22_log,key_23_log,key_24_log,key_25_log,key_26_log,key_27_log,key_28_log,key_29_log,key_30_log,key_31_log,key_32_log,key_33_log,key_34_log,key_35_log,key_36_log,key_37_log,key_38_log,key_39_log,key_40_log,key_41_log,key_42_log,key_43_log,key_44_log,key_45_log,key_46_log,key_47_log,key_48_log,key_49_log
0.10010010010010009,0.005042514767529013,-0.5325795013438399,-0.06303988478358717,-0.09078318070643504,-0.39737675698923147,-0.44016862957859504,-0.5845471288882593,-0.11142090914284632,-0.20474687556188598,-0.08663276311580015,-0.5116650436226529,-0.27709608823924886,0.03590614189789424,-0.6284095510094638,0.03499876097337096,0.030541770937556282,-0.0965553647999354,-0.30850275099231234,-0.4213539458203654,-0.3386316025017776,-0.443180945151898,0.01740737937502241,-0.23433669970482696,-0.23536424016895757,-0.2469341538491348,-0.5705991143005733,0.022930389282962666,0.03404002183390901,-0.4406068035873276,-0.49226044762176885,-0.7300228227329127,-0.0025117055941493265,-0.035516154927536445,-0.12323020003967124,-0.8009767186239851,-0.24591701012879075,-0.1798689246546361,-0.13209622148249517,-0.09104318782892046,0.02560009242887009,-0.5183199946340002,-0.07716660980963572,-0.37158907371157707,-0.03685939161519088,-0.038324231808142976,-0.08340690167970059,-0.5358028616543253,-0.20546317333268016,-0.10243801613813278,0.006383351998769278
0.11011011011011011,-0.5680285858745058,-0.06686751353853275,-0.5680465248503948,-0.4545528285416862,-0.32233289499887785,-0.6360503988305906,-0.4685477750168323,-0.07476143720200713,-0.5972775084181791,-0.23939101854684008,-0.10122657602456771,-0.13044379167884937,-0.18419935057644216,-0.8991060396350017,0.03658269147411858,-0.939428751677608,-0.3067250405979948,-0.31295794786521286,-0.2936922640059035,-0.4658855041784979,-0.051978972496487905,-0.39585942333208546,-0.865229739022384,-0.13733009100045726,-0.8749189510795047,-0.06456807697083507,-0.27970554256928987,-0.927927429168763,-0.19420036255006703,-0.30330453317056844,-0.24752324380304147,-0.3596873925128741,-0.06902038224391592,-0.036022752075692284,0.011381619460793812,0.022734604838794675,0.020951720110831226,-0.10794959633857695,-0.5408030008758187,0.01356642623851293,-0.001511224185688352,-0.04533947647531717,-0.6116329139575986,-0.10791409212229149,-0.49360187392123867,-0.1668938778264797,-0.13665826296278102,-0.22286057678604693,-0.17935128261360445,-0.3214074719935795
0.12012012012012012,-0.1722527600947583,-0.24740708970889594,-0.06851459008764348,-0.28722205101034615,-0.05344681225938601,0.01589136946085435,-0.7023874645385951,-0.41241166449806843,-0.07430758792464755,-0.014876178854214002,-0.08171254139293108,-0.16744958485612155,-0.6108113704685093,-0.04767206073275913,-0.05624854202634312,-0.04965730506861749,-0.1794007226313977,-0.09485088565057176,-0.8326900350636766,-0.0812932793678062,-0.49451302133314307,-0.954611296247042,-0.11682490831548274,-0.6435504294825029,-0.028550984845702464,-0.4059715019810305,-0.511215812630406,-0.11200931647134656,-0.4658675890041949,-0.284273952735098,0.03547650989052901,-0.8030365362955325,-0.6701009954037953,-0.19719418442483608,-0.10964478762580851,-0.16210269923211515,-0.46177971006233814,-0.43173810001856827,-0.41637278348571166,-0.15014717270279995,-0.4168429514970497,-0.019061418520707113,-0.3794425135764302,-0.3656914145613728,-0.22194649967864294,-0.11265549212252186,0.016269352334598492,0.038480983266446944,-0.3134004253584479,-0.25100552353539
0.13013013013013014,0.005761375952704913,-0.3932161473749106,-0.07191291186012004,-0.2523064435601605,-0.6037052102190923,-0.25051185762701916,-0.003061034574936233,-0.13223079831179532,-0.3392770344495664,-0.2770253119548261,-0.22689680814785412,-0.24263150821239257,-0.5033451117470681,0.013389834661534346,-0.12928840981036183,-0.6881801199827622,-0.24544045007641305,-0.24932795378880857,-0.06127422507095439,-0.18176341917316616,-0.044369519443932574,-0.18953982221174664,-0.44100778918274386,-0.18540971392062217,0.04089515091813693,-0.2221441636294985,-0.5965183364320253,0.036256948860301785,-0.09421461538212159,-0.32498716433104785,-0.0005998457399315508,-0.1098990615296829,-0.8209859179461669,-0.14678331136662254,0.03184569118272041,-0.06324601264324158,-0.1566099348057252,-0.7518897748121348,-0.27739524885601163,0.002103048616007441,-0.36825332180788883,-0.33509997607011005,-0.5121460974017016,-0.2788349089692194,-0.01259360222320844,-0.06881639491348258,-0.10692157817139741,-0.6388619792908901,0.02031645656115053,-0.7646466775768456
0.14014014014014015,-0.17609200269185943,-0.31411900406679416,-0.09054240683776829,-0.002163460023266334,-0.16839025233221294,-0.5887265284842595,7.266194802840131e-05,-0.4345178002011143,-0.4852216291996237,-0.4726474030334753,-0.287059639852992,-0.0015405520504447776,-0.02891905637947969,-0.31600305103456333,-0.688531320205166,-0.5134043387076235,-0.29072164810328627,-0.1792509872484745,-0.2993401381795873,-0.1592719017408041,0.02644698342744851,-0.45288088216048017,-0.1043548779440563,-0.06858460369313672,-0.2514449616215454,-0.42767562563334716,-0.15147194918841117,-0.13443979853845028,-0.14915481820718315,-0.8975953005275941,-0.29846811096079723,-0.2290383982222999,-0.07921082117726623,-0.28724479243618406,0.03312176628819338,-0.6855197674648323,-0.7889914516545538,-0.8913646241686399,-0.06666035332651826,-0.4631873134333908,-0.5447045942988393,-0.2716975173147013,-0.6719562307955836,-0.05172445125901486,-0.05283835189650683,-0.03582752066624355,0.041113316573112034,-0.016677301757295142,0.02252873505626055,-0.42014185717368635
0.15015015015015015,-0.10478284387634794,-0.19560898249546793,-0.6261320131723821,-0.4693619330171488,-0.27956155910511177,-0.45480271426725993,-0.37217417763429883,-0.16565755953020922,-0.6520285618635309,-0.35349896746529924,-0.7848277316765244,-0.24633376242549554,0.02008623979263829,-0.134793285645337,-0.032912108787298326,-0.40059656816246014,0.038161590007985226,-0.3869760272413948,-0.036142353646857986,-0.21669306567702898,-0.46171576314271356,-0.7171881605887296,-0.26734136599752417,-0.11802353101327678,-0.10934983026082365,0.039444257260429924,-0.11732446550541209,-0.4899435699257168,-0.35364305526269135,-0.8392019992545077,-0.7450069067640042,-0.24237477712080904,-0.5194509177768103,-0.2978836218783008,-0.3586318519098205,-0.5287583295011036,-0.0841996347085094,-0.08269289461708847,-0.41440606308888783,-0.18189550894423406,-0.28353426875484244,-0.5481187387381873,-0.5778408430824995,-0.39384729883077524,-0.28597479055044517,0.03930303808577962,-0.047116255684039675,-0.07823344711499933,-0.05179924618999073,-0.22939951741718223
0.16016016016016016,-0.13427709203529595,-0.6927585932403022,0.004938758944668461,-0.4237243667915734,-0.009715668986594452,-0.9556831334763706,-0.6420051362751633,-0.29306931449247847,-0.0795536950307109,0.001864719422189565,-0.15401199315288702,-0.21826042176146837,-0.17068166969046555,-0.10241483196768876,-0.3886105903591501,-0.015437169771056457,-0.057992131289421954,-0.36067587565951814,-0.14227789591277593,-0.9067534763103928,-0.5927571145206882,-0.0455210010583566,-0.46715088536519905,-0.3303731378969573,-0.3029043629586008,-0.07343808203543231,-0.002407252959678707,-0.6515097722482668,-0.06600814197386755,-0.09396224868462123,-0.06743091454694543,-0.5552023766362171,-0.20166316440734083,-0.6340677245056738,-0.043918073804112015,0.02180189864632782,-0.48758235585647247,-0.14431869821586182,-0.4201745856599379,-0.7575858653640279,-0.5367196761985149,-0.015885773082133247,0.009663323054330751,-0.47151627737629814,-0.5514198655772432,-0.7820982772508569,-0.26821760873024547,-0.6303859085979043,-0.35550144734134737,-0.30400429335743256
0.17017017017017017,-0.2753612449109501,-0.5755498836790607,-0.3810829250247217,-0.33710586806419424,-0.02691448077653172,-0.19723762100279288,-0.10669621713969935,-0.019710777844445554,-0.393620672477932,-0.9666407556899929,-0.8651376612076942,-0.19335579460192664,-0.5931639984751023,-0.27219658217164305,-0.5978040001577891,-0.3191902677174174,-0.21072365140870164,-0.1916115586943636,-0.057998206244754436,-0.4336710512551723,-0.2580725411312771,-0.31427679371399664,-0.2852797175615841,-0.9164856252989099,0.011194162629763988,0.02384986557775611,-0.7297136886220015,-0.5459394035941239,-0.2936668324750008,-0.4532620620520611,0.028890657716243336,-0.16218920675066806,-0.15317567301221957,-0.8755705712815591,-0.4607689537505142,-0.20993941215982775,-0.09870515231644794,-0.09237222954636508,-0.07803477381332095,-0.6664753526068645,-0.4749892505866893,-0.624713566559971,-0.27618351874925645,-0.09785675878842202,-0.48816467359898724,-0.14939964352210228,-0.023798826531683023,-0.3329823323866679,-0.2625571703474905,-0.3436920348130388
0.18018018018018017,0.011205932826872031,-0.593208800020679,-0.3965157777534074,-0.23050299857884818,-0.8994801790898943,0.01783751093155777,0.024674685024168443,-0.267429655216249,-0.8167398196521248,-0.39081043847082353,-0.30377547541028477,-0.05687634524747111,-0.12433853032893033,-0.6568021682399923,-0.15333449895577958,-0.11188722985731903,-0.5813032323658613,-0.19885618192419144,-0.6740140315772127,-0.4534341580373278,-0.729315535707691,-0.06174213616861218,-0.20059509821151583,0.01232750210566887,-0.10470776262165446,-0.3780762884804925,-0.33648630416311076,0.03852985700917165,-0.01538535115825416,-0.17003242865564777,-0.1306128192354169,-0.7752724340273156,-0.04580094468812333,-0.00425558650903049,-0.38537923012702213,-0.486187983210807,-0.034607245514227634,-0.5148873648772659,-0.41981193106853754,-0.5448087720874156,-0.4330309197676109,-0.035151893277390954,-0.175710784715959,-0.48433350875903375,-0.04041739067065484,-0.07510893626417223,-0.030567016327626987,0.016081268927487624,-0.2089728180906146,-0.5577857186997235
0.19019019019019018,-0.2769579485512522,-0.07738695428716495,-0.040069476132265115,-0.10394775954483175,-0.47194664607111064,-0.27679141780727057,-0.07027194223628963,-0.041142533611481534,-0.48603984586204224,-0.16223179551671052,-0.24367849177864012,0.028127780416183818,-0.012856848165191274,-0.039392357764440084,-0.24706987639919664,-0.3053268959480412,-0.015801484129860564,-0.10373428255342036,0.021592471501618464,-0.2750582236340301,0.004585995261128857,-0.27685981599329723,-0.1037977147709533,-0.0020084359363822433,-0.5688965921644114,-0.4835977615801281,-0.9093501191506674,-0.3014288074318583,-0.0370666704534224,-0.09885741267535762,-0.23113209621060057,-0.30120450262768056,-0.1865380930803955,0.013868999416868383,0.030824443384936326,-0.48355472556232826,-0.19524865932015226,-0.1509347897318131,0.03177563680756395,-0.2652412841991458,-0.19631069194408451,-0.2563789807617283,-0.22632927213672532,-0.005861110826860056,-0.21832764239536165,-0.48445774289583043,-0.333443517327951,-0.18488906690651058,-0.7371065806211119,-0.0060367745280598675
0.20020020020020018,-0.3966084148290149,-0.12041464278499824,-0.15361342380410675,-0.05043652917027192,-0.6569025785602081,-0.20349921325097053,0.03325229394515739,-0.1431180806471528,-0.07618437206444949,-0.08740339915083857,-0.0724000023626549,0.029255124208664402,-0.22761278155820658,-0.015005838454006009,-0.2632613377005686,-0.0457079892698462,-0.4499974058562194,-0.34955369624283883,-0.053176507089802115,-0.47472745727240573,-0.21840357381458764,-0.4494572694446966,0.017041884530576628,-0.2753217043040051,-0.2352557409367509,-0.1721664861774257,-0.43799386621902203,-0.18474292867123102,-0.6545116721325774,-0.0751405717788964,0.013593947063155141,-0.11225921162466296,-0.7137563046997443,-0.056000605373949616,0.0008261854323103441,-0.45480847688981374,-0.2982814758914338,-0.16899242028930797,-0.428149339238067,-0.05775293132300689,-0.12326621533492418,0.03673043669823204,0.03096374344104258,-0.9364295649887262,-0.36431647758579344,-0.5643026967916438,-0.6132105945214379,-0.7618791648405585,-0.6752609771725319,-0.40205763046294696
0.21021021021021022,-0.549605282947117,-0.019246256428896658,-0.5615131624574978,-0.304242290817724,-0.16276807994808004,-0.3644004388020832,-0.5690613509534247,-0.4323353192164232,0.02513798708816567,-0.9927120992332156,-0.6086237309629472,-0.2116718300226982,-0.22019148782530265,-0.738767691201325,-0.09890991001499679,-0.45970225971286366,-0.10375041579587323,-0.403592558208141,-0.14010744804504283,-0.10905632727582208,-0.28051017272816264,-0.5177263579474687,0.029314471955748544,-0.3435611458948702,-0.6034357455915313,-0.39534306497715693,-0.3347328973526134,-0.09290214661331915,-0.6299119771326772,-0.09700564969205851,-0.14839683250584135,-0.11063202129097853,0.02864370362166973,-0.25352140523370065,-0.3634541229897826,-0.6456511176430899,-0.046246017247541196,-0.21892217983766352,-0.12614265548792084,-0.12806870289547273,-0.3991448495353169,-0.7010956199944077,-0.35253320809818756,-0.2026330747108239,-0.20194200761780204,0.004663986157052423,-0.195549094305561,-0.04218915593826504,-0.40801431159102697,-0.8246328552352038
0.22022022022022023,-0.4995347576395569,0.010454701452801755,-0.19060212917210362,-0.013873602158380816,-0.8640396570148101,-0.014290039673125523,-0.11483867607516973,-0.6426247585098008,0.03527958569166486,-0.2534574211366806,-0.339207645937381,-0.1529567788807367,-0.450296190737145,-0.21125240101875273,-0.1261955113926775,-0.14669646987633655,-0.10799094447266942,-0.09924206573368335,-0.6852931041399315,0.038686194072713974,-0.0006288932498170961,-0.7389616925225616,-0.6855842237874874,-0.5157713833058791,-0.39443627175833734,-0.6758070244779143,-0.4093136273072576,-0.7291024010542956,0.03099300269748066,-0.020606822298098747,0.03824832355507336,-0.35064518958395585,-0.19713214624441905,-0.04244000403214385,-0.413722897622384,-0.17980068504565028,0.04065203074831389,-0.5069524343804881,-0.09414429759850682,-0.43601081397306735,-0.9874698218438147,-0.010462890937530587,-0.10013729581968421,-0.11776262115784793,0.009784381031629734,-0.2524099792101823,-0.11476492888505975,-0.08775188850670296,-0.08202326427041365,-0.8146335236645608
0.23023023023023023,-0.2566062368902997,0.017433878895825133,-0.28040789110075376,-0.7034420502628979,-0.4277764307168074,-0.021497628994931076,-0.12069157409860319,-0.24183562198668782,-0.48076068780804815,-0.18350458533046077,-0.5334325901386019,-0.14538945877558432,-0.19741002277378478,-0.1410453916947116,-0.8649945517691098,-0.09764941779573699,-0.25173762974410513,-0.37442767566284724,-0.0033968915605862475,-0.4170537865038709,-0.1380795164137155,0.04137937637073325,0.011039862325493996,-0.007808919006620897,-0.14038669012197968,-0.2218689350549176,-0.12708372489447933,-0.5879270285206143,-0.8471660343793832,-0.003779951805538485,-0.02238396856737295,-0.7834158519572161,0.011692493358843,-0.3351690618401567,0.009433902748244386,-0.7286429333186892,-0.41560295360164934,-0.1796267247917417,-0.3420626575220467,0.004929515461410824,-0.30252864186287465,-0.9798008041817903,-0.7570706748176717,-0.04553818985284887,-0.4446114230587246,-0.3284859363460665,-0.10327042559670066,-0.170154358979069,-0.5315283057616066,-0.04942415938752565
0.24024024024024024,-0.5053269395323976,-0.23465765098675317,-0.31831267133573066,0.03266768273997594,-0.34841252372030984,-0.972223973029195,-0.042478120964354445,-0.6700489617336931,-0.2236629932031117,-0.3851112436803134,-0.013599949581658933,-0.0516191867467535,-0.08602530792091855,-0.041067328810006735,-0.24546921040182038,-0.6793373609202839,-0.505149615809895,-0.8743625999371067,-0.42328691734317503,-0.6832534232375114,-0.05672450187693584,-0.40410698462873595,-0.24066548074010988,-0.19734987084459163,-0.2532893755886829,-0.43972865686956075,-0.1639074313122666,-0.5005938042855103,-0.0384262982770632,-0.1416506965088706,-0.22397528320850826,-0.013756442412818634,-0.17098959854947476,-0.05991708160547236,-0.08813813479643717,-0.291322280716726,-0.09306955790192928,-0.10252068554778274,-0.3485138721294787,-0.8440429711217109,-0.5030324219774354,0.026269886287038947,-0.08918529804616536,-0.2969781892816359,-0.04950382935749052,-0.7877275028310063,-0.19772595175982474,-0.025502714593781367,-0.013491795678484663,-0.1843309885545339
0.2502502502502503,-0.002577904433826508,-0.20708596949542143,-0.48456945060778656,-0.6402050425037609,-0.5276328024084077,-0.0905730358716977,-0.9546783965619774,-0.5530536245911629,-0.3556557003993538,-0.0003240601266617897,-0.2879126044805975,-0.2541845276030312,-0.12805260173126193,-0.03731256834802318,-0.04362721205809425,-0.07200800004266902,0.033624489189702664,-0.12469045754761504,-0.3210391942337322,-0.6790235906904057,-0.15223680333660042,-0.14896489667301754,-0.17017965338642713,-0.02837744035263603,-0.16386445215153014,0.01167548377471183,-0.27836222695708523,-0.4974565287978491,-0.2981744040467259,-0.5189831958030036,-0.010755817810649285,-0.18944961822735168,-0.418902207694982,-0.6624350196592664,0.024317698982000733,-0.032803882799725924,-0.32641046664010037,0.019523276010200107,0.0036877102513824824,-0.03625634081683142,-0.4282421411049645,-0.014289317516036053,-0.39326556923995853,-0.029857478899396942,-0.5684868828184442,-0.1798674405560324,-0.2963327808819735,-0.27282952034729524,0.017902293153581616,-0.5657006632367443
