x,key_0_log,key_1_log,key_2_log,key_3_log,key_4_log,key_5_log,key_6_log,key_7_log,key_8_log,key_9_log,key_10_log,key_11_log,key_12_log,key_13_log,key_14_log,key_15_log,key_16_log,key_17_log,key_18_log,key_19_log,key_20_log,key_21_log,key_22_log,key_23_log,key_24_log,key_25_log,key_26_log,key_27_log,key_28_log,key_29_log,key_30_log,key_31_log,key_32_log,key_33_log,key_34_log,key_35_log,key_36_log,key_37_log,key_38_log,key_39_log,key_40_log,key_41_log,key_42_log,key_43_log,key_44_log,key_45_log,key_46_log,key_47_log,key_48_log,key_49_log
0.10010010010010009,-0.04820870581089556,-0.5154960775962014,-0.18305380834173246,-0.210852053376984,-0.2137771344955107,0.02690889242567949,-0.5011615377091049,0.023850206103905872,-0.13770295682490208,0.0060501459728813005,-0.2714306258167447,-0.08619084701287098,0.0067935045222789,-0.24809316757159494,-0.03610764345486276,-0.08772728145289779,-0.28509460785713353,-0.2097526559542573,-0.21952103862827618,-0.1389368601692414,-0.09219082082781717,-0.3158605561771339,-0.5677573816943496,-0.10743769560779205,-0.7853006576350418,-0.5002828384281139,0.008825238366392896,-0.19596018861749004,-0.9394398844300953,-0.10892301306894976,-0.2558205560361752,-0.4119218321809177,0.019543101770343883,0.01302407385313803,-0.6432801812676798,-0.44096431581142836,-0.06669239962833484,-0.4629872332646485,-0.39217758498053334,-0.2630853242880274,0.028288350143335923,-0.16954425028316966,-0.7804696812556513,-0.019491080138464848,0.024813698680652564,-0.06034352792948696,-0.8406154020808834,-0.5092960630472618,-0.2205770151038009,-0.5011978364846645
0.11011011011011011,-0.006112395513828112,-0.6423572561503577,-0.3012306677470628,-0.0038500746778085903,-0.29055583104834204,-0.0033693214188999765,0.027392593938965062,-0.4149900276787295,-0.27276746862219375,-0.5709383836568056,-0.11208005781508207,-0.13756264177873384,-0.7874976884795032,-0.3898290227397644,-0.2365002405960915,-0.7439018993356405,-0.017246742781668288,-0.6671706518825182,-0.9550832481581131,-0.08157959675095047,-0.08257966342181049,-0.43010440670109273,-0.036142709432391874,-0.05076770804123501,-0.1521975811979051,0.012872627548204167,-0.15631753365010106,-0.5365056506369057,-0.8493008006121483,-0.5349783938126099,-0.049491371371566416,-0.15822586473571768,-0.35892744493885687,-0.03520652614533385,-0.09984159625988283,-0.38204961204624127,0.0019259821491388507,-0.22390403857132873,-0.8887356740864543,-0.03757131518505163,0.03535546110932609,-0.2510162312027474,-0.5431060948442558,-0.3671150276576608,-0.5792384845047918,0.010660573967291124,0.02830657638276901,-0.15142971184431978,-0.03298728607173373,-0.021188059134400288
0.12012012012012012,-0.0565085867860199,-0.44620409697874314,-0.9204777523297856,0.014055888347721715,-0.7524977516000952,-0.5680852809605421,-0.05291664802072,-0.029506652094610758,0.032080246213886505,-0.030046119607237604,-0.9105985031467436,-0.1794572564107904,-0.018893194258943927,-0.7027994856674209,-0.3747305327685001,-0.40445152502359705,-0.12202487776489168,0.021262178786003817,-0.052272011272146895,-0.09373768059830737,-0.16649211018057097,-0.029663227994655893,-0.8712680962314864,0.023062719200853815,-0.20738692271089743,-0.08242410803687841,-0.002664123933680585,-0.438038992043022,-0.6654905097791828,-0.35022558025269684,0.008554577416888783,-0.17326178755436272,0.031005500135966205,-0.006370223213384218,-0.0814145781268867,-0.16743711449588047,-0.6100077449656806,-0.25916162368016527,0.022667996080161155,-0.9429635302673011,-0.3558071236397575,-0.3036363911141055,-0.23025521802955093,-0.028951622085321385,-0.024764001764290736,-0.1250824091194973,-0.07077441797511629,-0.1750875741194785,0.02210694865403127,-0.11214800796280425
0.13013013013013014,-0.418750886654656,-0.021945859240438875,-0.148200166529489,-0.29139478223062387,-0.0946430130425796,-0.31371471216463553,-0.9241251559817476,-0.09485481602381841,-0.32692025177165923,-0.5083907343996333,-0.2143515689173625,-0.38379917123629503,-0.223674075263268,-0.48117187486566815,-0.11300159202269501,-0.9099593484705406,0.005402034026596326,-0.07571952737446977,-0.07047383688456091,-0.5839873633860699,-0.36195143859892454,-0.6265029594902667,-0.467406481969043,-0.7150884151683279,-0.015862741227512526,-0.3560569501070866,-0.1429067671503387,-0.7552784773842631,0.03419340068237014,-0.8235782788371836,-0.4567906210453956,-0.14382121675595333,-0.3447653927481725,-0.6585875123989049,-0.47998696041042743,-0.12030314215881721,-0.029344955728000454,-0.07260030463056807,-0.28267267280664443,-0.28042345486855597,-0.14612005867919986,-0.05786000554755361,-0.1283192777249947,-0.553503956404779,-0.344603068221193,-0.04281297158134386,-0.08185469329046575,-0.05191944155724501,-0.464536178127878,-0.6824958724518321
0.14014014014014015,0.03317581639696379,-0.33199848141820826,-0.10620684189437152,-0.9975157208127228,-0.5387974570488022,-0.8083423896053387,0.03920962323106185,-0.032170053970569185,-0.8319461640690287,-0.3438809064681111,-0.2577447807556414,-0.27769245196144526,-0.4033264449302604,-0.897768112058664,-0.005299370855973506,-0.9074507566729655,-0.5368702805172659,-0.1373929835577875,-0.08250382998797066,0.041150241384884136,-0.20314553906945906,-0.1650629535418426,-0.05194279027848184,-0.214270097343131,-0.6515072118050915,-0.38668281893596984,-0.3253550777879632,-0.1913202111666234,-0.0550750371370372,-0.18595235337084884,-0.007688177317439967,0.033264017458792726,-0.3368259974378469,-0.533696553594051,-0.6166046199212939,-0.21492630298128046,0.0030811989425573857,-0.4678399479854103,-0.331680428460045,-0.21190879460965387,-0.8740217467914795,-0.40288704646574275,-0.0488472830193997,-0.054116562636978935,-0.12573988073753176,-0.029196928312964533,-0.8003520784175567,-0.18587718097536865,-0.38895592302546106,-0.48186767575994377
0.15015015015015015,-0.16820886485403785,-0.2193012525783692,-0.1971831888834779,-0.9577696748661307,-0.5048129597777805,-0.26387767491343994,-0.5083779985473506,-0.45503709310345236,-0.3534532445525872,-0.04570111228747696,-0.207836209900752,-0.5153268070600232,-0.8753585455944257,-0.41540396212330566,-0.5825724301694363,-0.42801378522901057,-0.20201919294843396,-0.1633922245775221,-0.10912134603796131,-0.9108314673304572,-0.0070380703954689835,-0.5398423296975295,0.040812196051192615,-0.6907448074253701,-0.5938083584268137,-0.05258221437578367,-0.606068284772748,-0.3942869606959654,-0.5242134741809895,-0.048882692584163334,-0.1778246616677818,-0.34419777915646127,-0.23396926537622423,-0.22912760377605038,-0.5875706959901212,-0.06068024499296491,0.014276816493970704,-0.716606479858878,-0.3333597209847181,-0.1425346874321599,-0.06443261133825791,-0.5535972383260466,-0.06352163123567309,-0.3333951654199631,-0.9643286723581124,-0.03939615729811293,0.029840582172706537,-0.009485359876624048,-0.08656178939546103,0.026609838779123044
0.16016016016016016,-0.396764636527382,-0.09798899395706724,-0.25403059721332116,-0.5167077771861573,-0.020515646937769614,-0.2545328381524093,0.0013263247577009688,-0.8373390131415479,-0.2361011939656022,-0.5428468714966189,-0.5565244080434284,-0.46458933151805326,-0.032481788299014235,-0.7209764194908959,-0.12285768935009908,-0.3027646102080861,-0.34280005889550336,-0.6255949286979101,-0.3703062453304852,-0.052307256530952674,-0.21344975588670081,-0.3165731303587582,-0.4386101114993026,-0.13402609862233011,-0.9747660005621508,-0.3017814627426509,-0.43094843691218965,-0.7672564124340223,0.018285523964023116,-0.3459069824644343,-0.5057031374783849,-0.23098834211098032,-0.28653273604003815,-0.18875414276559177,-0.24036946620363137,-0.0684891432411108,-0.011004025442355932,0.022783118586375627,-0.11676423179967045,-0.3537782180352179,-0.6417901909978427,-0.0462705366712373,-0.03676405051038964,-0.7368189474511302,-0.42337158247449524,-0.2625872767175897,-0.15497005495315186,-0.3807310238048641,0.010870748124615873,-0.2666748818933568
0.17017017017017017,-0.377795185166129,-0.04555004461403751,0.028159033686531058,-0.9809252904410067,-0.11334844584486553,-0.23602450737249447,-0.12368030608415276,-0.03943288161835135,-0.23422759902544105,-0.5748106181207859,-0.25667229976675143,-0.1974166404802653,-0.7812404880614716,-0.5096507959089499,-0.8872036108758091,-0.07073458622448296,-0.03917811603754297,-0.7178558630122089,-0.6049837630842677,-0.12231611072959848,-0.8255340622911141,-0.2600447203542659,-0.17566433371100065,-0.6022413153570622,-0.3359163559332351,-0.09650511617218001,-0.8414197750893795,-0.18756889831567447,-0.280143742189721,0.021494860749652938,-0.17529995494882603,-0.11258285633326545,-0.5245439986155138,-0.026304727334720706,-0.023497276840477692,0.009172826758515811,0.020127269085159674,-0.4491214684563629,-0.2529279707921388,-0.0727638174583942,-0.11373557210584007,0.03516623796216077,-0.7359399780378731,-0.5378434844133584,-0.15182906006740943,-0.37852387218488315,-0.12049331316544493,-0.714745444974027,-0.3791517246387299,-0.309967125842255
0.18018018018018017,-0.11508418982219708,-0.12847113825301487,-0.2162049425869005,-0.8510754671788653,-0.07385580146732834,-0.6317294552340456,-0.19637176444340712,-0.37288359575815866,-0.09291387491206225,0.004610697145650228,-0.040209229474286685,-0.10204739409232742,-0.6569722869893676,-0.4715477384551786,-0.5787614436654162,-0.9185585270309536,-0.2195518594759603,-0.8985607432349259,-0.6119756500062188,-0.038994059492667876,-0.29061194223196,-0.8654172115445162,-0.25587152383303075,0.038213880187903594,-0.19127555547303376,-0.9126445049342967,-0.4119000002301728,-0.7627123135886636,-0.6064845108839825,-0.42330047508474933,-0.03943098016249019,-0.24385870541122975,-0.05390846606380025,-0.21335485331603551,-0.10144628982759223,-0.18483409883749877,-0.3649202487505887,0.0155124263806889,0.03138506902387553,-0.1257553486660286,0.007117798057733828,-0.16791395802956216,-0.3718407857133351,0.021951455656358098,-0.2856590230990124,-0.2992772504657096,-0.4127587634152404,0.025913103721675917,-0.47889700923674733,-0.14275633837013582
0.19019019019019018,0.03531760667848491,-0.21913935225635214,-0.6156945081054416,-0.29826762370342796,-0.5638123247398863,-0.024492084979666397,-0.04489156757816513,0.0007942980104288791,-0.10299607148604573,-0.0782053325145129,-0.21264074421715326,-0.5892788999281555,-0.0587964316846886,-0.08502897512445867,-0.16675955453364646,-0.01153878355852282,-0.3424197952242719,-0.020010139821018257,0.008432536733302885,-0.11820514471713693,-0.752887309478075,-0.12002788677434811,-0.020210957987537373,-0.23661932961698232,-0.19417104843778077,-0.46962458258284523,-0.5770335773870972,-0.6356050136748947,-0.16324777891583944,-0.2534446388414871,-0.03299204524879332,-0.5540216429513901,-0.42330980438471677,-0.5463080868151848,-0.5865040234041046,0.0008559326623852836,-0.19551237609734912,-0.8912972865577076,-0.12221257788197142,-0.40033991896458376,-0.4178961630756312,-0.0827133769838101,-0.776391098509164,0.040482840255336196,-0.12005717481513518,-0.965413027026764,-0.002727310957674152,-0.049814537640275734,-0.36332541501652216,-0.2627017235072426
0.20020020020020018,0.008247322037794647,-0.6094990169666237,-0.34809696849244054,0.029759347626877892,-0.7565522923052509,-0.3349588033382426,-0.41319595562330813,-0.3184497478033807,-0.4088741253516436,-0.01754543811827262,-0.7041786641701802,-0.3720814091701658,-0.22032595558591564,-0.29765791491328475,-0.6255578646846336,-0.04317794928179355,-0.08935967133930332,-0.6269138833563237,-0.6786343630844431,-0.14570111177993406,-0.43073878134969734,-0.5671202058415851,-0.568611779473032,-0.8293115496067199,-0.00918440204606222,0.018087289047034015,-0.8096550842346876,-0.07018175903887713,-0.41467320120265433,-0.4039521761283263,-0.05835498881787428,-0.0858710759941271,-0.059866606798743005,-0.07487153371331083,-0.8442441973012463,-0.02583972593179714,-0.007933270076172134,-0.2931688778064033,-0.4577785665902566,-0.4004201746251428,-0.23537980156519875,-0.41744078948540697,-0.6821879891457401,-0.0994901528452386,-0.10889341198210695,-0.4476861859734351,-0.12646301619427935,-0.5300386035808107,-0.5052831081331371,-0.03064951631451183
0.21021021021021022,-0.397498812275344,-0.431281998443997,0.03066206811643743,-0.27395737766663225,-0.13004691265144366,-0.035354648540507974,-0.11180298265066331,-0.6976431862420099,-0.008048028355158315,-0.9231404583926436,-0.7986224067120625,-0.23717802216260164,-0.7092449016262805,-0.47404668488227797,-0.09667480157855166,0.010430039783232158,-0.17487427376745487,-0.23565350751238803,-0.7196289632402404,-0.2675390388443182,0.009781677016617788,-0.061142272478670844,-0.05157982750954073,-0.6631343149454451,-0.12044318177876222,-0.04183040081251222,-0.2603697905096691,-0.16338701782873638,-0.04356858773718344,-0.056179376099395065,0.04009601733351122,-0.033339114401204614,-0.32905780007975205,-0.726586012148607,0.013658700772499652,-0.11288159443248937,0.022909238280553742,0.008393002098420223,-0.0451894423307791,-0.05835651716037747,-0.5840642036894536,-0.14928038414332662,-0.4006866377482699,-0.2852820326613915,-0.10824587209198058,-0.007954887474143286,-0.16761521771927063,-0.18188271958195248,-0.17517695463774893,0.03549674697652193
0.22022022022022023,0.016721384188923882,-0.0500523982643513,0.0067628828185196865,-0.3774473374621112,-0.07451060862418307,-0.11385340414072398,-0.17903414364402456,-0.20737312789366488,-0.2509860180320498,-0.8583838200051501,-0.4717989539382134,-0.05344107683763565,0.03122391534018363,-0.2578034005322582,-0.3675569648446742,-0.4835762577145846,-0.7413117833485178,-0.8595414996628903,-0.008570180739570549,-0.5420478053993809,-0.15488162732646568,-0.589353675218715,-0.5569056544578588,-0.45892492909756144,-0.05303548613548333,-0.6965915524372673,-0.4712390662454855,-0.30288363479082936,-0.4620000171643531,0.014860084642399697,-0.48916251574161496,-0.1826230265909645,-0.24733337069562408,-0.2788993047789824,-0.42928122467866636,0.0065617203974440395,-0.20490907415015278,0.02694248798210537,-0.7220695788602648,0.029399316206604985,-0.2198338220000528,-0.09777566204096876,-0.0360440607815419,-0.8666231834083213,-0.2130733556879513,-0.3968714909782307,-0.20247568593547338,-0.1942812837891848,-0.4466857057022056,-0.29420684475594994
0.23023023023023023,-0.9835643680242268,-0.12969557616066918,-0.05893437672668276,-0.03316479599385357,-0.1578444610183916,-0.3991117033956204,-0.4602654899992182,-0.20403611750223713,-0.0869339457676588,-0.1836577506393132,-0.05442885742955464,-0.5209644272738895,-0.9924282404884319,-0.7421995669001766,-0.8786395628955785,-0.03469222068519147,-0.44841569779024326,-0.6579817924913828,-0.36629261241090827,0.0167495346833997,0.024049692294468617,-0.3116286950295599,-0.923502899997117,-0.23355420802957488,-0.26803432007376243,-0.6951914289503879,-0.051665918866161224,-0.682050234555159,-0.2746589299956375,-0.145561350956159,0.011812211495800862,-0.0738378708187562,-0.9501853633664014,-0.8185328751004821,0.02040271254758983,-0.14046736133693855,-0.2288262781224613,-0.04096916015415672,0.029996520516640396,-0.26187790605807965,-0.4124403968219164,-0.36568709776242525,-0.38021414858213837,-0.21946490746205938,-0.0031975941009011097,-0.11444125279783748,0.004177240835225785,-0.12245547074335274,-0.1442272708733837,-0.26056756063677733
0.24024024024024024,-0.575591439552695,-0.11140208288349018,-0.03138773714779853,-0.2792408405349445,-0.2672666958495074,-0.41699811940547277,-0.250879435147325,-0.011060286433538655,-0.3216419275395045,-0.4956632756830003,-0.09409068253358538,-0.15439580506855521,-0.030988028791331966,-0.3130268729240989,-0.06920835087570265,0.017906489525757262,-0.43409968182247716,-0.018309512037448357,0.031344970922190456,-0.08231583883110609,-0.33127312522380636,-0.4937490773809702,-0.34498292675635917,-0.021947339191576865,-0.44731651348707147,-0.23989019815389068,-0.04864833391677168,-0.12812425005197856,-0.1757892760305793,-0.1253383937869764,0.012037304328678503,-0.46018615188928436,-0.42187506918400813,-0.04596871701251848,-0.10950755263786865,-0.24537764714015609,-0.10868729647160935,-0.30208179858639406,-0.28765614502295506,0.020728031713505304,-0.1417452117911303,-0.21724498368951545,-0.6895129031900155,0.01628708458427261,-0.46147560774068447,-0.29558955719740665,-0.12461732979451129,-0.35673892752867964,-0.12697639840811595,-0.06775130947883917
0.2502502502502503,-0.2563508729918689,-0.02401245993948297,0.002654613242659436,-0.14242856620375555,-0.3409624690676304,-0.14582458997647235,-0.1477995208799511,-0.09982971411896309,-0.34665494285993187,-0.8276261515363569,-0.23265845794668788,-0.4592389009632353,-0.29411376771105496,-0.6117431395014041,-0.039877551600069096,-0.4625491343653051,-0.4699690856622896,-0.3181325014981776,-0.27166607673228854,-0.5830299046034677,-0.04701508484052414,0.03364636915291003,-0.056415885054699785,-0.5903624377765085,-0.18792738408022788,-0.06531638266775,-0.04543851695736596,-0.5483827660404824,-0.5553442470718073,0.01016042572860316,-0.44416539176115366,0.02234579226807556,-0.24611726079169857,-0.6433739695020195,-0.45649500630619066,-0.8056977758032371,-0.16096124155523467,-0.04383277833297147,-0.41652880240778034,-0.0060439220454160305,-0.05050447129498756,-0.4334049635398142,-0.2531446673728415,-0.9073487002772433,-0.13287162949710427,0.02622052811175711,-0.09853172322666519,-0.009028762342153178,-0.23376122490524764,-0.2493541394264437
