x,key_0_log,key_1_log,key_2_log,key_3_log,key_4_log,key_5_log,key_6_log,key_7_log,key_8_log,key_9_log,key_10_log,key_11_log,key_12_log,key_13_log,key_14_log,key_15_log,key_16_log,key_17_log,key_18_log,key_19_log,key_20_log,key_21_log,key_22_log,key_23_log,key_24_log,key_25_log,key_26_log,key_27_log,key_28_log,key_29_log,key_30_log,key_31_log,key_32_log,key_33_log,key_34_log,key_35_log,key_36_log,key_37_log,key_38_log,key_39_log,key_40_log,key_41_log,key_42_log,key_43_log,key_44_log,key_45_log,key_46_log,key_47_log,key_48_log,key_49_log
0.10010010010010009,-0.3573432269357406,-0.08802475191915757,-0.3133219487649326,-0.452801977532281,-0.1537060380060628,-0.14382715594686019,-0.019476427829496372,-0.006870086970152708,-0.3712342980230393,-0.4963637363526092,-0.096515443485106,-0.015518995654242449,-0.3003497216847703,-0.4227181778479285,-0.48907059606481246,0.0009582463446102847,-0.3088491148832462,-0.08545857325184833,-0.7017139171394114,-0.3202368527546072,-0.10214153451545695,-0.030206610308333364,-0.5698580018907277,-0.47310754779896774,-0.14838621386098486,-0.3583204552724516,-0.3376523418665677,-0.19171068913718806,-0.08817862230547155,-0.7951335473217261,-0.17964263575941214,-0.18877039737283552,-0.09649819306457078,-0.17708025055204002,-0.3710127923297628,-0.11034639184613916,0.016813629127822013,-0.05793348453181086,0.01896017990732268,-0.12615709788600363,-0.3221181749607037,-0.011079763048856037,-0.08976188465380892,-0.8012215302873884,-0.017758047515823303,-0.605055641106463,-0.10547895905120375,-0.33088045605174965,-0.01610471572317357,-0.38044228644389266
0.11011011011011011,-0.1286177402702709,0.012004756767286911,0.04042323556344569,-0.20280152677326535,-0.13667908459510034,-0.6563252176957107,-0.12489127567512319,-0.5624169709377074,-0.19261642224701087,-0.02817489372378014,-0.18786632230931286,-0.11352138132662008,-0.24313677833976682,-0.25199073730812527,-0.61806919622028,-0.09473118922623594,-0.15066567158838512,-0.24040014807987237,-0.33616628127433246,-0.5210659185326159,-0.1343794926152066,-0.4897229249362848,0.005470962761097456,-0.48681113894869465,-0.5576072675385476,-0.33147471070738316,-0.5858612377673466,-0.4236363832395818,-0.6245229762455304,-0.17662040457571207,-0.22374560232513863,0.04132790195340791,-0.06784151794410961,-0.2677335910972025,-0.798670575883046,-0.2339614725241969,-0.3611320714756556,-0.2515941158332579,0.006168269486825227,-0.0073986798108620425,0.024314715335605537,-0.40401352769772914,-0.0010072452673171163,-0.09648612430662337,-0.04334264462415116,-0.01427567066297556,-0.3148596715198483,-0.2883236554283396,-0.5312354158149578,-0.12157104786517402
0.12012012012012012,-0.1843908332519231,-0.11110412617070038,-0.25397468439121224,-0.30568009037217636,-0.21398075697990493,-0.06424425758880485,-0.4788124127255897,-0.314529949831757,-0.3899479564061017,-0.36542591595020874,-0.02203322878686146,-0.4506620140838143,-0.35303421935060725,-0.13351041273255665,-0.33260718555231084,-0.9119739670711154,0.010598380088406606,-0.23892863696983635,-0.7056888019207641,-0.0150814271522583,0.0388651287226196,-0.8275275854337283,-0.24891555964869772,-0.15756502272533143,-0.03993508815264456,-0.9647409700938356,-0.2728314691039001,-0.40944466846628563,-0.1853585969103605,-0.1579627672781544,-0.278151374386764,-0.8383996453273537,-0.0423266757643476,-0.1852697102715251,-0.12701223954796098,-0.438287760142053,-0.7834920849806202,-0.5719056050113154,-0.06767093225088257,-0.6837272355678519,-0.21130417629285497,0.011011493907478565,-0.5418892848500338,-0.06825066553281407,0.03697300063823159,-0.5114298660156471,-0.4507049045956949,-0.18086466197978573,-0.27438787553200783,-0.14868536875718852
0.13013013013013014,-0.45745559082822196,-0.17565242604940778,-0.5056548920720456,-0.7544973411658065,-0.13215102322730407,-0.09576362611535906,-0.30349460910602544,-0.0862088912627095,-0.008469804101885515,-0.06370863177105011,-0.06450959957822858,-0.1705050890079554,-0.009454005457574518,-0.3534046474983665,-0.16575240981656675,-0.44561736009802666,0.0052658565081202535,-0.26000120439216345,-0.013634428699812578,-0.5065004901110517,-0.17601313136875668,-0.3573529423191931,-0.09597461767631434,-0.38644486759106084,-0.11029879646212994,-0.46543323506532236,-0.0725595282952354,0.034802748407432846,-0.23113444379935857,0.04123673030961521,-0.19428062752947792,-0.01928106951890585,-0.4165055586610203,-0.1707036126711003,-0.0012049403803083612,-0.11990997416671775,-0.06969135376141478,-0.07295689363981768,0.014142603920415138,-0.42266595043070343,-0.24225790969321512,-0.2297686999465799,-0.047406444467511105,-0.8137922319913642,-0.3420929906717914,-0.024130128050107943,-0.3166137867984631,-0.12206555507469263,0.02982042421024665,0.01061851123393621
0.14014014014014015,-0.06629528204676835,-0.19808154807365055,-0.03997098159303485,-0.16789999821852034,-0.40348335744008273,-0.13649354758856735,-0.04193931961047575,-0.6735256435231363,-0.4578583680727875,0.022576496916731532,-0.9033138626697327,-0.26923535233000356,-0.33641602940260745,-0.1512561203955662,-0.2809200421280264,-0.5069027178113052,-0.015812913019478902,-0.2504711713886249,-0.20919585170602106,-0.7056529100859038,-0.03776654314418479,0.01046173464091553,-0.04790243957904509,-0.22792207207502743,-0.20997696947185288,-0.09334310067296497,-0.38777359826263746,-0.0684865636066131,-0.628435035082701,-0.0338260230893233,-0.4524367662621046,-0.5738606077615682,-0.30529819720085677,-0.008455637601510716,0.007485361039380153,-0.28848454316588024,-0.1661697915534898,-0.025794112487938288,-0.23614868809244083,-0.19396388519358795,-0.3347169630814236,-0.020447949908577248,-0.26847056253528745,-0.5575497607471926,-0.19217453599515133,-0.2023071890109216,-0.23822339498638936,0.008969211257544695,-0.27263748892629286,-0.06480202988980645
0.15015015015015015,-0.47134108942576625,-0.057111297605791,-0.9443516123557756,-0.13718486479312583,-0.8748115416803299,-0.49599378775737224,-0.8019916878968967,-0.6339501475610532,-0.6509952296753554,0.006147068475384648,-0.47361032338898534,-0.11953934293626158,-0.809195950438564,-0.28422443742579184,-0.10828545647302577,-0.3611189248064467,-0.026656858563139256,-0.5884158920349607,0.018621050937860928,-0.008178187175965062,-0.10065608214892069,-0.4154565174268724,-0.304779617359367,-0.1035133401285825,-0.023034914737067116,-0.18559165972106778,-0.14384798198496193,-0.69835497421133,-0.7980314094538868,-0.8288301496613544,-0.1671299589502012,-0.3167078459736688,-0.08649172002158315,-0.3909163715712776,-0.15270320682247923,-0.009031144981186408,0.007461788470398458,0.013198825122514196,0.013992812248075179,-0.2029086556736638,-0.21744856507021898,0.017290956306243253,0.015169290112202728,-0.42918793086894075,-0.28305085706855576,-0.022063278789498274,-0.1251567908297826,-0.6998215650946372,-0.5523450381575448,-0.13952583284340225
0.16016016016016016,-0.13086078556044892,-0.7711191597845928,-0.7627818871545262,-0.02276881203574257,-0.25316467937621084,-0.16207595091660973,-0.05394410750526388,-0.1148991481363859,-0.1755190581381559,0.03641308354647043,-0.06242169013553123,-0.1903004967776262,-0.9099166657355662,-0.06652645831577153,-0.7425645563511218,-0.6905068154474765,-0.4170435520749879,-0.20765056211448632,-0.027660257933135243,-0.03190665490733283,-0.35033648328491823,-0.0988032613757828,-0.14253598908854526,-0.14753238646051076,-0.23888800898073684,-0.4215070027751317,0.033620886491484925,0.0046449576618030905,0.022883221089194,0.01131400710935967,-0.2120221174375022,-0.04577078668844913,-0.9862211762930846,0.03387532687694116,-0.8240335705526056,-0.43318946881693166,-0.22364404441248487,-0.4787309471313001,-0.988297874435132,-0.010316716349489075,-0.044579616080208405,-0.042964342300968524,-0.4878099134639844,-0.6229384226846842,-0.001499138963576216,-0.8896607225048716,-0.00495606487344643,-0.22136361505234112,-0.26886587198167866,-0.680477957467554
0.17017017017017017,-0.1221117373773926,-0.24747737732368832,-0.7658146487420876,-0.3223275732679496,-0.025879148751100325,-0.2562799193308466,-0.08189793820336987,0.0075744389698214395,0.03417085430756452,-0.7449602204772674,-0.18165743177640095,-0.46325298907840295,-0.3157963672615045,-0.19281840541516576,-0.2251442549239457,-0.5485386224627478,-0.14589169244442696,-0.49021547907839697,-0.23752427239490068,-0.6165667881888789,0.03814672335412888,-0.014421932118720164,-0.7648954979782938,-0.004864248066334172,-0.04729609590470589,-0.5742402634785475,-0.06028200660699022,-0.05551774089713179,-0.15815431184692705,0.009384211884881293,-0.33359669470406333,-0.45230173673346974,0.012980693285327465,0.038538312244612315,-0.0007578706256647297,-0.028864698821593534,-0.8641264000503869,-0.16112185766747733,-0.2595224981357075,-0.4026713070258342,0.020834807889657928,-0.84932745318635,-0.9361411116066692,-0.14548022256832954,-0.436738968967482,0.03298488060105524,0.030033866979528704,0.011573746501537396,-0.4328019410180349,-0.6038324335187212
0.18018018018018017,0.03916983706915341,-0.01948561842083477,-0.6241489238310087,-0.3921205733333192,-0.9866254151002755,-0.4658400111851463,-0.35436971975430687,-0.6711325572805087,-0.7004269571290058,-0.38217124025757954,-0.018799243323021485,-0.24606968591692235,-0.12800835230350222,-0.2013796616254587,-0.5666458085810997,-0.20701280446070508,-0.5612106904136765,-0.24982639829694697,-0.27251365319694315,-0.08375476500297893,-0.10914074907422706,-0.20322284889284253,-0.09180269604519632,-0.2103434959249636,-0.8279559302902941,-0.0733414916347366,-0.15654295912756533,-0.09634977488843359,-0.2933163301725411,-0.29524439489199605,-0.040607371177774666,-0.4900215580587405,-0.41589423581845464,-0.3533808506958236,-0.08447649023270018,-0.178353110054906,-0.11169081422716325,-0.703868321742752,-0.1768967799007151,-0.313994203614026,-0.38215989202491984,-0.27116386927578034,-0.8785137997692336,-0.3621687148394128,-0.48780703882437526,-0.17929523176868853,-0.09498260320211234,-0.02440643300801083,-0.6326669653130115,-0.23866066726119275
0.19019019019019018,-0.271031220863807,-0.18677197595533687,-0.23396346101978546,-0.4273217254072371,-0.041613587909511064,-0.06655204941388682,-0.28932478764440034,0.040134834440649934,-0.3672108672888821,-0.02832096674093912,-0.5107383257551509,-0.10569779160428815,-0.5178012768522933,-0.27823926427279305,-0.3374071319185592,0.024393836137059713,-0.9113483675056074,-0.3718654872863508,-0.07898282977196933,-0.41558789074553554,-0.04277345498290228,-0.17095206511589148,-0.7943180433062886,-0.05306338534494744,-0.3187765432637439,-0.10314219356595283,-0.06301929164469892,-0.5995088146695272,-0.08416843597201192,-0.3107714695086423,0.022372343084125636,-0.26766452894756676,-0.4298116160921177,-0.19224721425467603,-0.45537644432626034,-0.32918074343363213,-0.32181864120887566,-0.15165552223502302,-0.29698252335971687,-0.7391563865304628,0.014214677602332046,-0.154925684850525,-0.1668247585399254,0.028354102190497346,-0.06805063827402259,0.00836939737752264,-0.5992681939642022,-0.9605053059207632,-0.06908803031102236,-0.3817174823922202
0.20020020020020018,-0.5963337559239025,-0.473693493922448,-0.19305945306395592,-0.12661445985437056,-0.4719050892193738,-0.9122062084837931,-0.10165175889899156,-0.20136106446946167,-0.33739516433478717,-0.05411548363266968,-0.043975034110738075,-0.04438260557992224,-0.5088599787665773,-0.787818501966158,-0.43446612389943545,-0.38115647451131646,0.030893021900212928,-0.16221629492540765,-0.03666650842650863,-0.5538043612804404,-0.13219303148142061,-0.3711158220602899,-0.3786143067938542,0.004511650620141355,-0.7843631085313469,-0.31682449967553683,-0.5554970346719612,-0.3255275297212621,-0.8997305410610164,-0.29341450175807576,-0.45434334837104623,-0.11565878579935591,-0.8274313633301489,-0.20879975351175015,0.029281453307264043,-0.47325190101223064,-0.2330793882884934,0.028167097810637105,-0.07062117361452817,0.031273061988105234,-0.4837731937372176,-0.48145355487971253,-0.19139062705885912,-0.7920016214777652,-0.956651143486057,-0.054950626086702835,0.032115161148957266,0.038617211739885166,-0.26600034502073194,-0.34693879387394566
0.21021021021021022,-0.02386117873472636,-0.7471632601186057,0.002069853961208031,-0.00928476282537722,-0.2671206828934118,-0.08161234900800735,0.0010855734897677,-0.15938552766876216,-0.0875835864048912,-0.07484803881851515,-0.29959809470910237,-0.6599544080718177,-0.02112298345399823,-0.49652935283738886,-0.1113198402049079,-0.5715003900742474,-0.02687007485219634,-0.4245316941880516,-0.1826837096017319,-0.01693866429613762,-0.7508043227608094,0.02414634386385261,-0.007468533319957681,-0.36920102745742844,-0.1057308720326426,0.0013402825269128043,-0.15050447489751448,0.0011521669739801776,-0.583577127673265,-0.1300006307686579,-0.18933195011958562,-0.03092100244095687,0.0192869222046988,-0.15042014411629487,-0.22894878494552368,-0.6028920886957604,-0.21588454699631768,-0.4952212429034416,-0.7667143376787362,0.03234377662566537,-0.26702986409838025,-0.08458477408616762,-0.4652183458691018,-0.8383398986200226,-0.04884643468724056,-0.689273200012521,-0.5603569753787636,-0.0320725132455142,-0.5372388193758539,-0.18048651821030123
0.22022022022022023,-0.40583914452936065,-0.6072888250194961,0.0014841483182544378,-0.4096898867937603,0.0013735353955043146,-0.0402867445383297,-0.03078802654549274,-0.2460403670233001,-0.3764493452765605,-0.5426792492514008,-0.11515503340460732,-0.33703223580611186,-0.14978204600414857,-0.5971051294168053,-0.26635956715007103,-0.08953011348615052,-0.288101218025696,-0.32599736446980376,-0.0035887749224232856,-0.396531887084391,-0.23630975173867366,-0.17898803231807844,-0.024741779911463493,-0.07481168131123761,-0.5377660195431283,-0.8811632660307493,-0.7222112486251122,-0.4945166675651598,-0.6316294812015694,-0.26870979441400666,0.03654956406322255,0.02790606341038048,-0.3224082961886112,-0.021505642139761427,-0.017434420379322097,-0.5091584318898879,-0.24689149331503746,-0.06113973616945668,-0.10330130384429781,-0.045786341941107415,0.006315805166077309,-0.2628952361879134,0.0318771238639445,-0.04738964984224141,-0.28240596746535257,-0.12355145283847156,-0.6477323237418375,-0.8044772419881578,-0.11468399857505841,-0.5167305419170959
0.23023023023023023,-0.1462198221616708,0.021659364526861687,-0.17193261284849795,-0.15221670735838916,-0.03445365186100915,-0.14723076087004108,-0.5569474588962382,-0.25784601966735854,-0.6864831976589725,-0.14500426315667178,-0.45747756949137897,-0.48547031395063117,-0.5182764935424014,-0.06308155655371311,-0.09661041993786809,-0.09283424199010554,0.012613323185673053,-0.2372022593948112,-0.930952928136505,-0.2681552145689882,-0.21957148375025648,-0.39123605759440605,-0.152055543163898,-0.024185129203474924,0.02534986073593394,-0.21072370394952958,-0.48946415804680443,-0.9108635540167451,-0.322552477521709,-0.8183740951958312,-0.9470962706524658,-0.9318806380922356,-0.08220503558317885,-0.0894160113431998,-0.008296498156982163,-0.001515386175054697,-0.905292931040094,-0.21670782821983295,0.015579688150263574,-0.18639229920722064,-0.19237532127555715,-0.7127293728417563,0.023778403578148165,0.03519557996381404,-0.26873666769572435,-0.2640532537757855,-0.2189151805715335,-0.08898346399264469,-0.06327029239482693,-0.31802367225275124
0.24024024024024024,0.025095869875686818,0.037941442730973836,-0.822608842132351,-0.41788856387710105,-0.5228022931745879,-0.6143617684786891,-0.025624211412799122,-0.05888173271861872,-0.21252701590975304,-0.1035174686136182,-0.8583325578391072,-0.009339585778832227,-0.017898552364409757,-0.5002267827428906,-0.43914159094581495,-0.12523555432355016,-0.4044459915855744,0.03911557446589038,-0.4308543824000256,-0.058040541219470304,-0.4904986395368257,-0.5220924234304279,-0.59389113240528,-0.16354577118607785,-0.16905738724588734,-0.8219837968133179,-0.5694592175590486,-0.25849225407286935,-0.08622351011643895,-0.06176429813746003,-0.151714489623049,-0.012059540546252037,-0.37849311718366685,-0.16584289567531063,-0.6459963589493678,-0.23134442422166032,-0.3007028999181881,0.01623071290472088,-0.3271496577068583,-0.016829196432172355,0.027737429102291516,-0.3391991408375651,-0.3642908344165151,-0.21461512203079436,0.02594577033571208,-0.4178299902877701,-0.07132278753945308,-0.10911522606438022,-0.6080555330869863,-0.7343264391359814
0.2502502502502503,-0.2666067455207574,-0.2036104022501522,-0.390428826187015,-0.24251660235593545,-0.14747203387391525,-0.8232069347553833,-0.16474612269722622,0.02366487482593653,-0.43873075128243544,-0.3231868115370479,-0.4554974356158011,-0.15017525823043068,-0.127908060422164,-0.18034207505599553,-0.8997499843969938,-0.6777993973776169,-0.05930729265821867,-0.3478597237712947,-0.12976616851473305,-0.3007837366496389,0.03056180557846363,-0.045193613629012724,-0.8783410962888347,-0.05458571732526336,-0.36946003037322184,-0.026281493508589618,-0.10789231246592974,-0.3039184673649941,-0.8933647188407794,-0.17854947072103985,-0.5356936472304723,-0.3361679573851374,-0.8530541813021925,-0.452888518628867,-0.4752947133555233,-0.44901913576956076,-0.33803568085482394,-0.2967275011429235,-0.23179853752802781,-0.8891003568503915,0.03574221629711185,-0.3809037884308086,-0.4755932266757298,-0.026874966135420113,0.014064325404104652,-0.24777977975329657,-0.43650825234593643,-0.913662817880106,-0.1658973903828037,-0.41641355284906567
