x,key_0_log,key_1_log,key_2_log,key_3_log,key_4_log,key_5_log,key_6_log,key_7_log,key_8_log,key_9_log,key_10_log,key_11_log,key_12_log,key_13_log,key_14_log,key_15_log,key_16_log,key_17_log,key_18_log,key_19_log,key_20_log,key_21_log,key_22_log,key_23_log,key_24_log,key_25_log,key_26_log,key_27_log,key_28_log,key_29_log,key_30_log,key_31_log,key_32_log,key_33_log,key_34_log,key_35_log,key_36_log,key_37_log,key_38_log,key_39_log,key_40_log,key_41_log,key_42_log,key_43_log,key_44_log,key_45_log,key_46_log,key_47_log,key_48_log,key_49_log
0.10010010010010009,-0.01584683600675463,-0.6872473929566744,-0.5162306526186143,-0.008287947394676002,-0.6819623980962991,-0.10387631125595184,-0.9462015534082828,0.03161425167019784,-0.4454056264928391,-0.5254812038225314,-0.10524463010982638,-0.2682408244625201,-0.7367879009797568,-0.1867573558077393,-0.6710177503292921,-0.23499222074958076,-0.02102402417759482,-0.001126103405511008,-0.29753243332522045,-0.11186567543766945,-0.15668142122611797,-0.3879740992623472,-0.9059780759416004,-0.2446702554204686,-0.07798964953884752,-0.4632937280807513,-0.035807946760827415,-0.9368517904800375,-0.28303467422754186,-0.5125223646703017,-0.21892770290747068,-0.3995595975864891,-0.496895877501231,0.029528977755833612,-0.012215400031110265,-0.32065314407724177,-0.012099907923001587,-0.49519638743881006,-0.028585137721588143,-0.5695409791066812,-0.001756427916307892,0.01056242681808031,-0.3447484054308031,-0.032704343106667845,-0.010257148415642,-0.17465282489577913,-0.44006845969053,-0.19834879313815273,-0.1931717464416233,-0.027603505498943765
0.11011011011011011,-0.12336995116877611,-0.12348029905701484,0.03895369879118782,-0.08846106152280823,-0.03150581986690774,-0.02583524742046994,-0.47099873385789054,-0.09278436860373054,-0.9695928285605674,-0.3220715443389444,-0.35941905288133524,0.0030180519464935037,-0.0032765062129960386,-0.0603336973693601,-0.14309413956717495,0.011920564890101498,-0.3101757394705524,-0.3476301509805794,-0.3481019245599112,-0.033591570092683695,-0.2783671638693363,-0.1389595699220548,-0.0025271748009703995,-0.23254161903693038,-0.23636321606139607,0.007524137592730233,-0.648916388066489,-0.25252205320332866,-0.7795898034395343,-0.8234082448438793,-0.13215784134664652,-0.29649389761080297,-0.04401949833556298,-0.24443012097085914,-0.361525144436697,-0.12108041546261623,-0.17433291511553076,-0.011024051259298891,-0.22756740226238115,-0.23158719873364667,-0.25255749327906873,-0.20215782081359115,0.02698617680765208,-0.1331504708184461,-0.12632263722997522,-0.28870577558345767,-0.08313254791659046,-0.18801198941248518,-0.49791787120669434,0.011907520069244809
0.12012012012012012,-0.3376216876652731,0.03689522436695916,-0.0032542742837431337,-0.7596437122333237,-0.9918356834342926,-0.009063317397271474,-0.04100389849077189,-0.28404974911775055,-0.1924398772874162,-0.6372210873978813,-0.2568528087041992,-0.20961650868043802,-0.2986474422563684,-0.8656843432145417,-0.3712357552850226,-0.043084554622065514,-0.03988372384884911,-0.08935018841853837,-0.4696618305905798,-0.13545907275159835,-0.24081581972870805,-0.12144432031813679,-0.15560925034729048,-0.8826829811613413,-0.0677655011122889,-0.9918835671045588,-0.23978774503921202,-0.14563499981304281,-0.3074285149118078,-0.08771441023589924,0.03769595207871161,0.022329825180352397,-0.026579862344036545,-0.5133708201159835,-0.287129180306081,-0.500604711000578,-0.3442569788146343,-0.6265536615397209,-0.5570710346761332,-0.4952245117717924,0.0022204496065188627,-0.1513595604821006,-0.6663655646277311,-0.017137993827816035,0.04028626265123139,-0.24883979023005132,-0.2676329716520834,-0.07498825058352905,0.02274332822701289,0.011751940866102515
0.13013013013013014,-0.6048584412921978,-0.25111194767066225,-0.3214628525933941,0.03437096290788706,-0.04043987300208696,-0.10563084536280139,-0.8186662394275841,-0.49192823013378056,-0.12249031838589888,-0.03476554793076797,-0.42091379647691074,-0.7459666049869538,-0.0697337659289971,-0.8760641810693106,-0.2157231839813856,-0.8332777383291884,-0.1012537344893255,-0.16627541616508407,-0.9104927214294269,-0.15414337284114887,-0.27422078589069915,-0.299518350638678,-0.026759469337252026,-0.1460607069825167,-0.027031812426095286,-0.02948618915368035,-0.1040387933870607,-0.3572772818116958,0.010933286479452886,-0.09479936925669845,-0.13771933663569041,-0.37013078970274793,-0.27494688077503865,-0.49122728894020284,-0.4844412984147961,-0.045583988040021214,-0.6528132029994044,-0.07817804047240474,-0.0838198141193316,-0.7492443616861981,-0.027527213774582504,-0.07430036795382798,-0.012279870449478852,-0.3324153894449844,-0.1821817268322651,-0.7470058376226099,-0.16703001838857573,-0.03733798246036836,-0.7865338869330596,0.02271384412545397
0.14014014014014015,-0.07465948962821227,-0.25868925783141633,-0.2628735130238631,-0.10993597953094379,-0.30901646163146246,-0.01066232417121028,-0.2033925287182418,-0.19277331046596696,-0.3648401402635671,0.0028830700527877,-0.20740601014202914,-0.22972367319893833,-0.29738597164049135,-0.021699093450978688,-0.5052909551042604,-0.05035311081167742,-0.021090502288440127,-0.29894661840309034,-0.10921455276957498,-0.38333108890894596,-0.41435775110116674,-0.5952438622064464,0.008781220183002418,-0.01977842493083226,-0.20365361963398193,-0.13902165343156667,-0.5723271894413181,-0.9274596261986302,-0.05449265631958132,-0.7155733505607228,-0.07016136241354506,-0.7426535070959159,-0.025833556409797027,-0.6226105532229371,-0.1470224333510937,-0.3088231000644992,-0.13536499680043476,-0.22570328367285894,-0.06143186248493353,-0.8693248867875536,-0.9425293695249056,0.009708706482209645,-0.33443862405735547,-0.1439809792127505,-0.17236646411067702,-0.5113974537344328,0.031590965552334496,-0.6328049987599852,-0.1788555333643669,-0.13681369745623506
0.15015015015015015,-0.596446266337932,-0.2898025690925877,-0.8245307637129691,-0.1914459725194532,0.03750518380355626,-0.5708890933943296,-0.05501553547052469,-0.11486538106305892,-0.10223254486270135,-0.41008442013071567,-0.7003355020750855,-0.2715227455561805,-0.26268853030389044,-0.2834197031757315,-0.5746203472944302,-0.6697983525037834,-0.9972816078395598,-0.01553361840874171,-0.08779260411340223,-0.2017365894502768,-0.09038803729592311,-0.37700952865946785,-0.17517215939864544,-0.42980803528373906,0.0026411323438011733,-0.13044831890883096,-0.5406167142462438,-0.056543464813621505,-0.23177567170819025,-0.29534711204887176,-0.14232015076004115,-0.1884701751373756,-0.030184651445310462,-0.1662932653983799,-0.05878172638723801,-0.6988356588947594,-0.3194848825846371,-0.09062675691784564,0.019839237709272074,-0.34621561029732706,-0.2006071100118887,-0.4553541442049604,-0.19291997444920478,-0.806008580585239,0.03821478032807513,-0.3502253921255438,-0.8858051982385198,-0.057983881283719445,-0.034795136005245995,-0.12988369692096666
0.16016016016016016,0.011815490530659311,-0.039535464639802,-0.7831452082097577,-0.6359255095162192,-0.3502178028067025,-0.23922669475369177,-0.31577475752705986,-0.7899639394528988,-0.3268847034860033,-0.1320807490397701,0.029822485759262517,-0.8413476412977514,-0.584568237047087,-0.16226989981333675,-0.6280608646671941,-0.25699404124103464,-0.8810106158552409,-0.048975444667101874,-0.3445414115602953,-0.05255009101647282,-0.09195185624649639,-0.10345013772086135,-0.2117057144596481,-0.3343239047057233,0.03208665116272029,-0.07914784420436632,-0.14077776731106964,-0.2465344203149583,-0.8073703576520652,-0.1456812759027495,-0.16978363080445244,-0.31853776371271625,-0.09811192628655295,-0.2565646433970929,-0.108226039009032,-0.07393429850581691,-0.2007548607271313,0.02503371694294213,-0.27066011227253534,-0.4845402374704434,-0.5818898680711444,-0.9184726218314598,-0.6181655846580447,-0.4410975586189184,-0.033218873976114366,-0.254456331094612,-0.45347409163851615,-0.7215144977284443,-0.3672237637356428,0.008076298390901347
0.17017017017017017,-0.444818541724059,-0.17660217406910658,-0.03042603926520748,-0.544972103841841,-0.17448077016378782,-0.19826023284344135,-0.1173723842402634,-0.263300089050139,-0.3150400514099198,-0.5325718391551573,-0.09799825556544327,-0.14199122658827582,0.00967299326209292,-0.017720569278204357,-0.1124144284803215,-0.4298126550312981,-0.044377612151643986,-0.278466367004857,-0.16439482648334658,0.0245326504081997,-0.49277094237443825,-0.6464621241131702,-0.0007690326750266256,-0.04251643849136709,-0.1611318774623712,-0.4524358827617905,-0.059062421071506395,-0.08233514060148847,0.03953809350872817,0.016318938096993776,-0.20376704986048932,-0.5638268941262656,-0.4134170425582447,-0.11558638326857092,-0.5674881553484412,-0.5010682514334686,-0.3844233744498841,-0.0418209584770076,-0.0027314434302003307,-0.09823698292701152,0.03697645702356363,0.022302968558562473,-0.2370104875734142,-0.3914545940671544,-0.7656617164319184,-0.5246299135905353,-0.6568359372365471,-0.12004649038488767,-0.6282079559923853,-0.8596645239377386
0.18018018018018017,-0.18582497814599233,-0.7146209671400925,-0.11950866371487573,-0.18295006442455256,-0.8932172819316386,-0.34044751818207436,-0.9830826963252656,-0.8175819892965678,-0.0802344629321063,-0.5782677764038501,-0.18723945727236163,-0.033796183888184075,-0.49443485296253864,-0.4064154804454339,0.030629543441815156,0.016062593435030668,-0.6173011622440574,-0.23314690425665158,-0.01642034163346522,-0.16242676497631398,-0.20403370601465015,-0.4285460676689456,-0.11822991591976652,-0.15006860712144446,-0.08079798796265791,-0.07203286953424314,-0.3485031629743527,0.03858350850178005,-0.03499178144226521,-0.2894312226577046,-0.08791683528557988,-0.3170987184245282,-0.11138617255991581,0.021491841369294943,-0.4921774329354961,-0.28374733931858814,-0.5943767014552349,-0.13752614376258399,-0.12728475149752616,0.001388653374115668,-0.8542039894279234,-0.07022773059464338,-0.0009054765505772353,-0.38783771135693645,-0.028539192818573207,-0.5652056413287021,0.01142623039935025,-0.07613308740681302,-0.3962256650090668,0.032681362156061544
0.19019019019019018,-0.05089560705757793,-0.2311882765793428,-0.6250602183477812,-0.4053375648546701,-0.3368763607155016,-0.1586480711579686,-0.38295586366793083,-0.1646179141096187,-0.14664897113125103,-0.3681105647677945,-0.21849432563531315,-0.29725983992656857,-0.5292881053277536,-0.6998868565970452,-0.7215428096736702,-0.9988643469943596,-0.014850391808629,-0.184224597123153,-0.9248942899424973,-0.4607130391284189,-0.663270885683759,-0.0997841286727592,-0.7657444935010913,-0.8442479236306129,-0.2781596158947247,0.002773732670373927,-0.1205249069156543,-0.8487913756992639,0.021903943706661533,-0.5874469517440712,-0.1809868835992149,-0.035700803818996485,-0.3387278353238758,-0.15315275258627922,-0.8234565414111936,-0.8399209228603676,-0.008927834663358053,-0.2977530745474004,-0.44701349831235154,-0.729563097047135,-0.5264215202824248,-0.02728598390274574,-0.31297572801306395,-0.7542157354804822,-0.1094503806946008,-0.7468899706893233,-0.49880467111880766,-0.9113923077671289,-0.1477834030061767,-0.5416579163661159
0.20020020020020018,-0.12485337462533447,0.023597952286722717,-0.010216663075122406,-0.2209245419217034,-0.4259233404390915,0.03309573763001625,-0.16719944546999596,-0.18470288829342868,-0.215521085245731,-0.03757937402813482,-0.9965797734089509,-0.01528586679748747,-0.08203105270675791,-0.03917148208192687,-0.09461490093805583,-0.11319344915361261,-0.23838646360295404,-0.02991360631192986,0.005737696130417407,-0.20127108013855963,-0.07906504446546891,-0.34502577157776837,0.03743682064932567,0.040096658368666424,-0.2549976750448222,-0.04748083843813439,-0.19190890985385564,-0.014475176606346977,-0.44190545789602825,-0.183477139536009,-0.40316478565692393,-0.02726158455923362,-0.620256612739102,-0.23472659883401875,-0.23396708835059526,0.009106525771402498,0.015486450780946485,-0.4751700936980561,-0.21337748040266497,-0.7699820952787236,-0.4326024990523336,0.002249907161870172,-0.32109048525336187,-0.43958094990488994,-0.32923438241027264,-0.4844361400756259,-0.5963722274582841,-0.17316659155162145,-0.06741753200108726,0.015462625923053044
0.21021021021021022,-0.150372047461447,-0.4292917191965774,-0.6373450458386035,-0.06670273940022928,0.02986586511551917,-0.19156154264448194,-0.891783249560455,0.021274626736992687,-0.7868607297886651,-0.5066267189396221,-0.11239664245344946,-0.28521908515591404,0.015310837868404564,-0.14591874560568677,-0.3044340260631064,-0.17069453878050753,-0.5691759204191293,-0.09390756079333258,-0.08170587672764977,-0.18357736483136555,-0.25051642959426784,-0.5031268815243493,-0.3828166558082867,-0.6340628757566983,-0.12556283055215664,-0.26602208848731923,-0.060740523359430296,-0.4763991557947862,-0.7604322380136476,-0.4208907116660144,-0.49420052627685174,-0.09937493808435655,-0.22574667606289564,0.002363065227463094,-0.08614649624002259,-0.047532234644225756,-0.02273960503254054,0.03707922391627173,-0.11413697717710637,-0.7409886282816708,-0.6835188123086468,-0.600435522106992,-0.04958794466281612,-0.9789265822198279,-0.2202932346387221,-0.03160632564003562,-0.44195780616791114,-0.26541094596358683,-0.1431463993665545,-0.34236165504169747
0.22022022022022023,-0.22190229354402197,-0.5408705527344927,0.02547274784299193,-0.8341218996912135,0.02065301224098381,-0.16129953996355795,-0.049760492162436505,-0.2232530946722725,-0.247430656693304,-0.9905737570729516,-0.34920769736429297,-0.0805395774587863,-0.8559665837084628,-0.03863222263728772,-0.3336058757223329,-0.2906928771132059,-0.13094576715676173,-0.44311663180960636,-0.4771324501681689,-0.07078140407936191,-0.14072412973632045,-0.3685269374910739,-0.40280915821486785,-0.3594587412667415,-0.6985546832947425,-0.44526476205845955,-0.6721785461270424,-0.0024794362749080926,-0.649660126621479,-0.13312795546841077,-0.34722883535743954,-0.02906983800971431,-0.6960508430704886,-0.1610320420744386,-0.25049009167189284,-0.4044325844116522,-0.09315336609194402,-0.26758119355718657,-0.16287999071650133,-0.020372624519864786,-0.06413849082649409,-0.26299756981503003,-0.5941336115101421,-0.19400810922489975,-0.14717884585053204,-0.2413768635122872,-0.15587363515311267,-0.592183517826222,-0.5514674094668777,-0.3351475837199153
0.23023023023023023,-0.710986345041277,-0.6061906764573007,-0.12908579821586508,-0.4867983599182746,-0.18038409107528597,-0.48981843531884706,-0.48109846101635517,-0.1227855475005923,0.021917927839918944,-0.8107453487944444,-0.7575442342479517,-0.5817393012574178,-0.29012740648534535,-0.47077443434526217,-0.8740297868147423,-0.2410145916794164,-0.21468509341033484,-0.20352103727846668,-0.38062788384649393,-0.6862407015204516,-0.31469794634703296,-0.260288383487792,-0.7116449017396128,-0.31447983626062576,-0.209052782282045,-0.32745586140211325,-0.5423998741621487,-0.732988881594302,-0.34650772443232064,-0.15339355351485642,-0.8166354244419852,-0.11990830563164583,-0.08791754763393687,-0.04151955241109061,-0.17031265125562992,-0.0194062725349434,-0.07593034843627092,0.002114538791345984,-0.9054726670766945,-0.023585961120461917,-0.3635878128379597,-0.7274103636569311,-0.0010806108820934285,0.038882700261990116,-0.06462239739420118,-0.1743457963883439,-0.19151193936362357,-0.3454656402358387,-0.2978035154792576,-0.037588064802948615
0.24024024024024024,0.02767762293503037,-0.4643450183311283,-0.5998687430557119,0.021377478610776452,-0.22634106417277977,-0.612426375754724,-0.1371866041216731,-0.378867811756692,0.03690778535543675,-0.433596348283672,-0.164418767623875,-0.0710929763865789,-0.6419135880200384,-0.1410557332151999,-0.011091171819190516,0.025732995288596253,-0.5942932308521804,0.02121758917605562,-0.8097601858434474,-0.049350603456707554,0.011124278984121674,-0.7684039154289652,-0.2613777131048305,-0.12644648972491374,-0.22031934451773064,0.0011020280468023375,-0.25405026889340226,-0.07988298403510569,-0.40299826977976916,-0.05926549201204262,-0.08507706250932295,-0.598217601504069,-0.48520975421891427,-0.33328743161060004,0.02187291106164507,-0.27403154383764855,-0.3793352559195272,-0.20012464177048978,-0.17173306645758163,-0.6713448691489278,-0.8627828980464651,-0.48986932595143445,-0.8351123820009602,0.024867583907138047,0.0018464700386978657,-0.6827226522733992,-0.33056513040026875,-0.06805028749210211,-0.09198833204743012,-0.6741962167029302
0.2502502502502503,-0.8980098372095308,-0.4284931362927997,-0.057731764008848774,-0.7243013051117342,-0.36810325292653295,-0.9999482081831028,-0.46874623807311744,-0.1547255327529496,-0.9234737122614962,0.005665649887964989,-0.2126525285789703,-0.9972031784157898,-0.6875676917145394,-0.47304421733599367,-0.008189878353338226,-0.216816011232002,-0.6544538096401834,-0.01673872116785695,-0.020488710574237297,0.015637443950643995,-0.23124098785064734,-0.809604128976051,-0.3756557197913889,-0.6093741814430538,-0.11873562152351658,-0.7541360837472871,-0.08263488060506116,-0.06346720364854154,-0.019461851128584264,-0.06750230488255639,0.03536768034678731,-0.2941801730625341,-0.2205967622131769,0.011124472067953214,-0.3085637822019347,0.013084881934722452,-0.03432462299738869,-0.02497235426110158,-0.6703822404693717,-0.4680547818435309,-0.29826191001849717,-0.16041093938240572,-0.8072715351626105,-0.26048098370699024,0.002162789714356052,-0.017253877708352836,-0.11639265526431691,-0.03987750730990946,-0.2670959312457183,-0.8576343628936576
